192.399993896484375 0.00286025 0.005130327 0.004736872 0.001418789 0.002259874 0.002034447 
192.5 0.002827646 0.005191818 0.004793602 0.001450949 0.002264869 0.002021834 
192.600006103515625 0.002819672 0.005188455 0.004879304 0.001473223 0.002265454 0.002011041 
192.6999969482421875 0.00272793 0.005255731 0.004857692 0.001488036 0.002282316 0.002030485 
192.8000030517578125 0.002649568 0.005417251 0.004855375 0.001480042 0.00227395 0.002038868 
192.899993896484375 0.002613787 0.005452063 0.004871052 0.001490079 0.002286125 0.002035206 
193 0.00263579 0.005554135 0.004885656 0.001484099 0.00228926 0.002029134 
193.100006103515625 0.002715777 0.005744387 0.00486495 0.001518969 0.002285071 0.002016555 
193.1999969482421875 0.002804387 0.005707945 0.004893328 0.001527049 0.002288512 0.002008675 
193.3000030517578125 0.002839184 0.005730018 0.004995988 0.001526207 0.002276072 0.002007828 
193.399993896484375 0.002885215 0.005648016 0.005043139 0.001546815 0.002237277 0.002034464 
193.5 0.002913448 0.005623756 0.005202851 0.001558179 0.002231626 0.002028814 
193.600006103515625 0.002909922 0.005591309 0.00528075 0.001577042 0.002226122 0.002030678 
193.6999969482421875 0.002951309 0.005711535 0.005357796 0.001603951 0.002182201 0.002026634 
193.8000030517578125 0.002984973 0.005628117 0.005397696 0.001601549 0.00217233 0.002010854 
193.899993896484375 0.0030638 0.005621531 0.005381957 0.001621383 0.002186966 0.002001776 
194 0.003017745 0.005674607 0.005371836 0.001614384 0.002194229 0.002008845 
194.100006103515625 0.003026691 0.005819303 0.005362461 0.001622006 0.002187425 0.001993106 
194.1999969482421875 0.003013372 0.005973613 0.005331127 0.001627573 0.002184281 0.001977358 
194.3000030517578125 0.003014235 0.006025817 0.005287322 0.001627132 0.002151586 0.001987801 
194.399993896484375 0.00295004 0.005923066 0.005213042 0.001584677 0.002166886 0.001992035 
194.5 0.002921438 0.005705788 0.005165353 0.001565123 0.002179947 0.001954499 
194.600006103515625 0.002942532 0.005658231 0.0051235 0.001546184 0.002179345 0.001945839 
194.6999969482421875 0.002945349 0.005661107 0.005082374 0.001530038 0.00215133 0.00195848 
194.8000030517578125 0.002942559 0.005677451 0.005029796 0.001510762 0.002153796 0.001953938 
194.899993896484375 0.002942296 0.00576471 0.004994237 0.001483103 0.00215837 0.001943568 
195 0.00294794 0.005790415 0.004922602 0.001463423 0.002160227 0.001930509 
195.100006103515625 0.003006969 0.005664447 0.004876549 0.001469426 0.002167366 0.001964151 
195.1999969482421875 0.002995077 0.005665895 0.004831729 0.00147252 0.002163395 0.00196219 
195.3000030517578125 0.003012036 0.005648412 0.004786476 0.001458539 0.002159142 0.00194499 
195.399993896484375 0.00299557 0.00547899 0.004780802 0.001468237 0.00217299 0.001932038 
195.5 0.002954026 0.005370891 0.004768192 0.001479166 0.002228444 0.001919604 
195.600006103515625 0.002932003 0.005462885 0.004739795 0.001475741 0.002249745 0.001925065 
195.6999969482421875 0.002971085 0.005399346 0.004714007 0.001468287 0.002262678 0.001931194 
195.8000030517578125 0.002945302 0.005239564 0.004678745 0.00149485 0.00225687 0.001955833 
195.899993896484375 0.002937791 0.005204743 0.004680613 0.001511489 0.002246629 0.001954561 
196 0.002972924 0.005117922 0.004608936 0.001505793 0.002241113 0.001939737 
196.100006103515625 0.002955312 0.00505166 0.004557173 0.001503595 0.002247424 0.00194492 
196.1999969482421875 0.00297394 0.004914218 0.004555844 0.001495876 0.002236147 0.001957836 
196.3000030517578125 0.002986952 0.004949171 0.004531155 0.001478662 0.002218589 0.001981147 
196.399993896484375 0.003023217 0.004887217 0.004552608 0.00146426 0.002182172 0.001996029 
196.5 0.003021955 0.004907684 0.004545514 0.001462425 0.00217939 0.002002195 
196.600006103515625 0.002974183 0.004976901 0.004587117 0.001446802 0.002168252 0.002042761 
196.6999969482421875 0.002937356 0.005024481 0.004612105 0.00143356 0.002159708 0.002056444 
196.8000030517578125 0.002902105 0.005210292 0.004580633 0.00144561 0.002156054 0.002078628 
196.899993896484375 0.002881288 0.005238017 0.004617375 0.001451914 0.002144644 0.002067452 
197 0.002884143 0.005145217 0.004575179 0.001441011 0.002152127 0.002056883 
197.100006103515625 0.002839187 0.00522066 0.004572567 0.001435878 0.002182621 0.002057196 
197.1999969482421875 0.002819763 0.005361628 0.004513471 0.001442874 0.002197275 0.002073937 
197.3000030517578125 0.00288075 0.00531855 0.004550561 0.001443809 0.002190019 0.002077803 
197.399993896484375 0.002911993 0.005260118 0.004583071 0.001442577 0.00221945 0.002085475 
197.5 0.002990026 0.005174483 0.004572518 0.001441985 0.002208727 0.002084692 
197.600006103515625 0.00304452 0.005207481 0.004598823 0.001455573 0.00220322 0.002060819 
197.6999969482421875 0.00312573 0.005231867 0.004556892 0.00147824 0.002189498 0.00203988 
197.8000030517578125 0.003131667 0.00516609 0.004585846 0.001458733 0.002180273 0.002038056 
197.899993896484375 0.003167175 0.005003532 0.004587027 0.001465809 0.002186736 0.002014267 
198 0.003121475 0.005072213 0.004619038 0.001453471 0.002184985 0.001999216 
198.100006103515625 0.003067876 0.005027069 0.004628549 0.001448911 0.002209678 0.001973249 
198.1999969482421875 0.003099233 0.005219791 0.004680598 0.001463453 0.002176339 0.001953478 
198.3000030517578125 0.003010203 0.005215751 0.004664924 0.001460182 0.002165246 0.001937724 
198.399993896484375 0.003017643 0.005111357 0.004634537 0.0014618 0.002163721 0.001926419 
198.5 0.002976102 0.005103508 0.004662999 0.001435824 0.00217128 0.001946782 
198.600006103515625 0.003005772 0.005080878 0.004705499 0.001408809 0.00215436 0.001967422 
198.6999969482421875 0.002950608 0.005118523 0.004750474 0.001408046 0.002152262 0.001979205 
198.8000030517578125 0.002953883 0.004996052 0.004770354 0.001409541 0.002163688 0.002002757 
198.899993896484375 0.002888002 0.004906864 0.004818746 0.001405245 0.002151126 0.002032367 
199 0.002840457 0.004841357 0.004819653 0.001419745 0.002133797 0.00207505 
199.100006103515625 0.002827325 0.005043295 0.004878553 0.001444887 0.002106709 0.002102519 
199.1999969482421875 0.00277668 0.005207125 0.00488489 0.001438137 0.002099136 0.002086352 
199.3000030517578125 0.002770604 0.005388258 0.004909559 0.001411081 0.002103466 0.00211084 
199.399993896484375 0.002736357 0.005340888 0.004977418 0.001407715 0.002124766 0.002094841 
199.5 0.002692013 0.005379255 0.004985142 0.001427461 0.002145663 0.002103243 
199.600006103515625 0.002626875 0.00547386 0.005038835 0.001459597 0.002147752 0.002117634 
199.6999969482421875 0.002628114 0.005430168 0.005156275 0.001483844 0.002162455 0.002123357 
199.8000030517578125 0.002678096 0.005543203 0.005184768 0.001500386 0.002172997 0.002103256 
199.899993896484375 0.002703646 0.005656784 0.005256039 0.001515991 0.002195923 0.002086244 
200 0.00276555 0.005747873 0.00535673 0.001479545 0.0022139 0.002099886 
200.100006103515625 0.002790364 0.005672978 0.00539919 0.001460552 0.002248107 0.002104014 
200.1999969482421875 0.002815377 0.005707503 0.005396246 0.001467355 0.002256648 0.002095698 
200.3000030517578125 0.002876448 0.005676157 0.005388534 0.001480431 0.002241256 0.002117051 
200.399993896484375 0.002896831 0.005708349 0.005406023 0.001478678 0.002236783 0.002137217 
200.5 0.002944285 0.005731239 0.005449344 0.001461081 0.002252594 0.002163545 
200.600006103515625 0.003023712 0.005519512 0.005478845 0.001445051 0.00227179 0.00219933 
200.6999969482421875 0.003141117 0.005399207 0.005498734 0.001426154 0.002298326 0.00220292 
200.8000030517578125 0.00314017 0.005453324 0.005494869 0.001421571 0.002298051 0.002192284 
200.899993896484375 0.003159719 0.005444334 0.00548376 0.001396115 0.002291774 0.00219746 
201 0.003211133 0.005418673 0.005503318 0.001373729 0.002285247 0.002155413 
201.100006103515625 0.003166449 0.005528802 0.005439929 0.001382666 0.002271567 0.002125659 
201.1999969482421875 0.003180207 0.005664766 0.005385156 0.001382058 0.002275152 0.002104198 
201.3000030517578125 0.003158082 0.005653892 0.005355355 0.001365718 0.002274576 0.002104259 
201.399993896484375 0.003132808 0.00559032 0.005323568 0.001381282 0.002275007 0.002082504 
201.5 0.003082968 0.00551366 0.005282325 0.001403676 0.002272139 0.002058834 
201.600006103515625 0.003053516 0.005476196 0.005259142 0.001412385 0.0022736 0.002049756 
201.6999969482421875 0.002962064 0.005461896 0.005220196 0.001417455 0.002277645 0.002023207 
201.8000030517578125 0.002872103 0.005336841 0.005149205 0.001428277 0.002267958 0.001994097 
201.899993896484375 0.002872025 0.005287013 0.005127932 0.001445363 0.002250396 0.002013629 
202 0.002867524 0.005125019 0.005128268 0.001461894 0.002227669 0.002030561 
202.100006103515625 0.002802623 0.004936693 0.00517805 0.001452882 0.002219466 0.002017216 
202.1999969482421875 0.002738571 0.004833851 0.005171096 0.001452503 0.002198076 0.002023356 
202.3000030517578125 0.002706403 0.00484876 0.005134337 0.001443109 0.002193492 0.002021447 
202.399993896484375 0.002719048 0.004929414 0.005088827 0.00144777 0.002185022 0.002020992 
202.5 0.002718737 0.004992979 0.005043532 0.001434851 0.002170073 0.002027328 
202.600006103515625 0.002698278 0.005034401 0.004994357 0.001452894 0.002148031 0.002017275 
202.6999969482421875 0.002699115 0.005024026 0.00495011 0.001463845 0.002145911 0.002033227 
202.8000030517578125 0.002652537 0.004947396 0.004937622 0.001445409 0.002143685 0.00204434 
202.899993896484375 0.002601233 0.004962022 0.004935079 0.001456659 0.002150133 0.002032895 
203 0.002564463 0.00501473 0.004930359 0.001473853 0.002151419 0.002020138 
203.100006103515625 0.002601402 0.00498025 0.004937536 0.001453509 0.002159227 0.002042435 
203.1999969482421875 0.002605154 0.004923311 0.004960648 0.001447347 0.00215728 0.002061768 
203.3000030517578125 0.00259704 0.004948415 0.004950981 0.001445694 0.002127477 0.002068077 
203.399993896484375 0.002610194 0.004947926 0.004912497 0.00145004 0.002134555 0.002056079 
203.5 0.002605562 0.005061578 0.004911307 0.001461171 0.002134997 0.002061225 
203.600006103515625 0.002588278 0.005108787 0.004895428 0.001452864 0.0021278 0.002062955 
203.6999969482421875 0.002660098 0.005066332 0.004899884 0.001466612 0.002122853 0.002069097 
203.8000030517578125 0.002711535 0.005067363 0.004903648 0.001479597 0.002138094 0.002055605 
203.899993896484375 0.002741988 0.005031514 0.004902593 0.001492089 0.002159637 0.002060313 
204 0.002801438 0.004941543 0.004912966 0.001487336 0.002188726 0.002074736 
204.100006103515625 0.00285753 0.004986921 0.004880853 0.001519136 0.002241425 0.002078483 
204.1999969482421875 0.002800937 0.005140664 0.004850244 0.001500657 0.002284986 0.00210323 
204.3000030517578125 0.002803475 0.005349053 0.004828203 0.001491994 0.002310991 0.002103795 
204.399993896484375 0.002772247 0.005336164 0.004809848 0.001497164 0.002336256 0.002118484 
204.5 0.00278965 0.005431564 0.004831814 0.001492227 0.002335523 0.002081409 
204.600006103515625 0.002777876 0.005441447 0.004855831 0.001491242 0.002328194 0.002039714 
204.6999969482421875 0.002798308 0.005506181 0.004848793 0.001487204 0.002312341 0.002033474 
204.8000030517578125 0.00280927 0.005452981 0.004830125 0.001486571 0.002309497 0.002028881 
204.899993896484375 0.002883358 0.005379695 0.004769873 0.001495666 0.002318877 0.002024422 
205 0.002853572 0.005299565 0.00474481 0.001517634 0.002305164 0.002016765 
205.100006103515625 0.002879469 0.005246317 0.004720308 0.001495865 0.002267648 0.002025469 
205.1999969482421875 0.00287069 0.005237761 0.004767639 0.001482557 0.002291022 0.001974876 
205.3000030517578125 0.00289969 0.005187395 0.004775153 0.001486768 0.002292757 0.001931383 
205.399993896484375 0.002867843 0.005202694 0.004814622 0.001506103 0.002289501 0.001921252 
205.5 0.002882694 0.005223239 0.004872542 0.001502664 0.002264353 0.0019206 
205.600006103515625 0.00293551 0.005305447 0.004889337 0.001513863 0.002260883 0.001905531 
205.6999969482421875 0.00291027 0.005288401 0.004941781 0.001510821 0.002244954 0.001885569 
205.8000030517578125 0.002902776 0.005288311 0.005045562 0.001528789 0.002240297 0.001874311 
205.899993896484375 0.002825206 0.005306207 0.005049419 0.001548393 0.00225046 0.001875337 
206 0.002837139 0.005317759 0.005053674 0.001574942 0.002264477 0.001874636 
206.100006103515625 0.002758013 0.005296743 0.005057819 0.001591727 0.002285307 0.001894347 
206.1999969482421875 0.002787482 0.00525115 0.005077966 0.001601946 0.002286503 0.001924387 
206.3000030517578125 0.002712136 0.005214078 0.005111093 0.00160608 0.002296314 0.001940364 
206.399993896484375 0.002670368 0.005293811 0.005085814 0.00158329 0.00231722 0.001971889 
206.5 0.002636905 0.005321516 0.005080231 0.001567743 0.002302921 0.001982762 
206.600006103515625 0.002590862 0.0053458 0.005153912 0.001558683 0.002264393 0.00201461 
206.6999969482421875 0.002593966 0.005294292 0.005208364 0.001554358 0.002272624 0.002020129 
206.8000030517578125 0.002531366 0.005267333 0.00531558 0.001570268 0.002274746 0.001993831 
206.899993896484375 0.002538337 0.005303972 0.005400985 0.001582013 0.002252019 0.001995911 
207 0.00254772 0.005327896 0.005464723 0.001589583 0.002257389 0.002025422 
207.100006103515625 0.002587372 0.005403686 0.005520134 0.001584288 0.002243535 0.002003087 
207.1999969482421875 0.002581583 0.005470763 0.005560626 0.001599935 0.002231112 0.002013898 
207.3000030517578125 0.002605238 0.005531461 0.005577713 0.00159211 0.002203059 0.002027954 
207.399993896484375 0.002565368 0.005616748 0.005630632 0.001619212 0.002194756 0.002031946 
207.5 0.00252308 0.005612758 0.00559718 0.001594559 0.002179212 0.002034099 
207.600006103515625 0.002493195 0.005577826 0.005600533 0.001558486 0.002168805 0.002069689 
207.6999969482421875 0.002450493 0.005407558 0.005618399 0.001532482 0.002155135 0.002079768 
207.8000030517578125 0.002429227 0.005338605 0.005595304 0.001539539 0.002148607 0.002096092 
207.899993896484375 0.002444304 0.005364095 0.005547978 0.001529538 0.002163131 0.002120163 
208 0.002435281 0.005391323 0.005512765 0.001525308 0.002162455 0.00212758 
208.100006103515625 0.002461722 0.005348043 0.005437624 0.00150942 0.002148198 0.002165257 
208.1999969482421875 0.002462788 0.005447413 0.005399123 0.001513049 0.002137446 0.002182367 
208.3000030517578125 0.002537702 0.005513496 0.005359417 0.00152194 0.002117806 0.002175965 
208.399993896484375 0.002544521 0.005463455 0.005295051 0.001527973 0.002145575 0.002175997 
208.5 0.002557 0.005299691 0.005242179 0.001508281 0.002165344 0.002183551 
208.600006103515625 0.002570663 0.005309871 0.005226435 0.001516239 0.002185613 0.002194938 
208.6999969482421875 0.002640383 0.005341899 0.00523832 0.001513096 0.002197867 0.00219219 
208.8000030517578125 0.002681308 0.005387388 0.005259642 0.001512497 0.002212947 0.002196274 
208.899993896484375 0.002689661 0.005347861 0.005247724 0.001506646 0.002196558 0.002190286 
209 0.002712256 0.005261814 0.005243286 0.001516347 0.00219959 0.002207605 
209.100006103515625 0.00274817 0.005139161 0.005206805 0.001519354 0.002197486 0.002170371 
209.1999969482421875 0.002793003 0.005144351 0.005159643 0.001508476 0.002184706 0.002151833 
209.3000030517578125 0.002771451 0.00516219 0.00518355 0.001528999 0.002171281 0.002128082 
209.399993896484375 0.002737088 0.005057482 0.005161638 0.001521987 0.002177122 0.002107997 
209.5 0.002747936 0.005024856 0.005127409 0.00152261 0.00215767 0.002119439 
209.600006103515625 0.002756844 0.004887518 0.005087598 0.001520567 0.002143264 0.002080348 
209.6999969482421875 0.002716472 0.004765644 0.005053468 0.001499485 0.002142131 0.002069057 
209.8000030517578125 0.002684805 0.004599382 0.004984922 0.001483973 0.002114671 0.002040171 
209.899993896484375 0.002728635 0.004610434 0.00498326 0.001472779 0.002110005 0.002024108 
210 0.002809481 0.004571572 0.004987209 0.001457399 0.002115589 0.001995676 
210.100006103515625 0.002852992 0.004457171 0.00496104 0.001473558 0.002135269 0.002000318 
210.1999969482421875 0.002833424 0.004455112 0.004904944 0.00148526 0.002133064 0.002002103 
210.3000030517578125 0.002858306 0.004598338 0.004875884 0.001470748 0.002145017 0.002022539 
210.399993896484375 0.002878905 0.00473562 0.004849268 0.001478115 0.002163042 0.002040051 
210.5 0.002935728 0.004813377 0.004854375 0.001481453 0.002159102 0.002049901 
210.600006103515625 0.00296873 0.004868063 0.004833664 0.001495025 0.0021372 0.002053557 
210.6999969482421875 0.002944704 0.004775671 0.004814849 0.001501761 0.002117199 0.002043981 
210.8000030517578125 0.002951311 0.004787007 0.00479924 0.00149378 0.00212325 0.002043991 
210.899993896484375 0.002917974 0.004738496 0.004781618 0.00150217 0.002115394 0.002060959 
211 0.002914667 0.004810357 0.004818013 0.001500798 0.002132975 0.002064948 
211.100006103515625 0.002880123 0.004727733 0.004842352 0.001503397 0.002129945 0.002063846 
211.1999969482421875 0.00286985 0.00482391 0.004866284 0.001517839 0.002137494 0.002083951 
211.3000030517578125 0.002779935 0.004761026 0.004947374 0.00149702 0.002138476 0.002097664 
211.399993896484375 0.002726967 0.004737352 0.00500387 0.001484296 0.002096821 0.002104066 
211.5 0.002683991 0.004687177 0.00502399 0.001475019 0.002085881 0.00209964 
211.600006103515625 0.002662464 0.004773849 0.005032402 0.001469778 0.002092302 0.002109415 
211.6999969482421875 0.002616944 0.004773882 0.005032617 0.001459761 0.002056381 0.002115538 
211.8000030517578125 0.002496589 0.004774266 0.005105391 0.001468688 0.002031953 0.002121753 
211.899993896484375 0.002449417 0.004723663 0.00509091 0.001470466 0.001996278 0.002107246 
212 0.002429767 0.004809106 0.005054854 0.001468371 0.001962861 0.002111126 
212.100006103515625 0.002398393 0.004766827 0.005073441 0.001464901 0.001954131 0.002132265 
212.1999969482421875 0.002411855 0.004754757 0.005025796 0.0014479 0.001947409 0.00212215 
212.3000030517578125 0.002431505 0.004855027 0.00504531 0.001446006 0.001948034 0.002120956 
212.399993896484375 0.002435245 0.005017874 0.005031773 0.001423002 0.001925862 0.002124819 
212.5 0.002452743 0.00503626 0.005066155 0.001413132 0.00194874 0.002124216 
212.600006103515625 0.00244689 0.005148125 0.005047578 0.001417149 0.001950342 0.002121291 
212.6999969482421875 0.002464901 0.005192609 0.005029455 0.001385776 0.001943716 0.002119701 
212.8000030517578125 0.002487089 0.005246116 0.005019977 0.001375938 0.001925739 0.00211611 
212.899993896484375 0.002480818 0.005280121 0.005045676 0.001396661 0.001936336 0.002101406 
213 0.002473635 0.0052161 0.005054256 0.00141368 0.001942051 0.002106168 
213.100006103515625 0.002488488 0.005197669 0.005022886 0.001411563 0.001970992 0.002104338 
213.1999969482421875 0.002510489 0.005129221 0.005007943 0.00143428 0.002017631 0.002094015 
213.3000030517578125 0.002581432 0.00504316 0.005007891 0.0014316 0.002024067 0.002085146 
213.399993896484375 0.002623044 0.005111022 0.005019035 0.001399003 0.002040218 0.002085062 
213.5 0.002721157 0.005105468 0.00503632 0.001396297 0.002085689 0.002092446 
213.600006103515625 0.002735552 0.005041244 0.00508613 0.001400689 0.002110144 0.002091907 
213.6999969482421875 0.002761189 0.004998058 0.005173388 0.001423552 0.002122458 0.002099744 
213.8000030517578125 0.002816158 0.005022732 0.005162863 0.00141672 0.002164616 0.002086051 
213.899993896484375 0.002822471 0.005085372 0.005176806 0.001435749 0.002147604 0.00209954 
214 0.002887741 0.00510622 0.005217879 0.001446258 0.002154394 0.002142166 
214.100006103515625 0.002920025 0.005143381 0.005232904 0.001472965 0.002140127 0.002137143 
214.1999969482421875 0.002967891 0.005104934 0.005293822 0.001459804 0.0021052 0.002123289 
214.3000030517578125 0.002986892 0.005033953 0.00531714 0.001445099 0.002113879 0.00211201 
214.399993896484375 0.003032362 0.004947104 0.00536188 0.001439755 0.002118131 0.002118956 
214.5 0.003016941 0.00480279 0.005398887 0.001447751 0.002098314 0.002114957 
214.600006103515625 0.003023121 0.004727635 0.005425668 0.001439773 0.002076689 0.002115943 
214.6999969482421875 0.002897189 0.004762478 0.005441345 0.001443259 0.002060362 0.002130317 
214.8000030517578125 0.002873642 0.004799135 0.005467714 0.001434608 0.002042619 0.002117693 
214.899993896484375 0.002885792 0.004935914 0.005449506 0.001434002 0.002045608 0.00212091 
215 0.002897827 0.005177944 0.005479295 0.001455395 0.002063222 0.002109874 
215.100006103515625 0.002901125 0.005263186 0.00549771 0.001456591 0.002073194 0.002113363 
215.1999969482421875 0.002889667 0.005296209 0.005476523 0.001478727 0.002058587 0.002093138 
215.3000030517578125 0.002925857 0.005142001 0.005506569 0.001471375 0.0020505 0.002066199 
215.399993896484375 0.002943785 0.004951127 0.005498457 0.001512034 0.002035736 0.002064023 
215.5 0.00289539 0.004922261 0.005535935 0.001530958 0.002036772 0.002066577 
215.600006103515625 0.002892928 0.004939915 0.005562632 0.001545129 0.002032913 0.002057538 
215.6999969482421875 0.002897006 0.004951604 0.00555436 0.001554602 0.002018616 0.00205578 
215.8000030517578125 0.002890385 0.004924675 0.005583389 0.001551026 0.002003771 0.002069297 
215.899993896484375 0.002915662 0.005022875 0.005576666 0.001549556 0.002011477 0.002075305 
216 0.002937311 0.004853704 0.005559229 0.001556175 0.002016251 0.002060787 
216.100006103515625 0.002994496 0.004674602 0.005547171 0.00155654 0.002009685 0.002020277 
216.1999969482421875 0.003000941 0.00458218 0.005524924 0.001552152 0.002004367 0.002007635 
216.3000030517578125 0.002958372 0.004556918 0.005482921 0.001570635 0.002011248 0.002011214 
216.399993896484375 0.002915411 0.00459001 0.005440416 0.001586104 0.002019993 0.001995324 
216.5 0.002945451 0.004700249 0.005440076 0.001588655 0.002024541 0.00196861 
216.600006103515625 0.002868737 0.004768275 0.005412393 0.001590423 0.00200248 0.001968115 
216.6999969482421875 0.002821275 0.004813545 0.005372263 0.001585992 0.002019922 0.001987584 
216.8000030517578125 0.002780111 0.004851216 0.005311383 0.001594016 0.002031169 0.001979295 
216.899993896484375 0.002757087 0.005019518 0.0052369 0.001564513 0.002045021 0.001985695 
217 0.002749932 0.005023567 0.005198978 0.001528436 0.002046675 0.002015989 
217.100006103515625 0.002728713 0.004956675 0.005198587 0.001516018 0.002055924 0.002044307 
217.1999969482421875 0.002671487 0.004856925 0.005220888 0.001512129 0.002053761 0.002063385 
217.3000030517578125 0.002619245 0.004794704 0.005183686 0.001495564 0.002048728 0.002068185 
217.399993896484375 0.002604931 0.004646958 0.005171733 0.001485027 0.002036786 0.002095628 
217.5 0.002639265 0.004625436 0.005159243 0.001484432 0.002029259 0.002102144 
217.600006103515625 0.002656527 0.004656592 0.005157338 0.001462847 0.002019464 0.002114191 
217.6999969482421875 0.00268875 0.004676295 0.005105904 0.00146402 0.002040948 0.002119742 
217.8000030517578125 0.002632158 0.00465634 0.00504713 0.00145852 0.002055166 0.002132949 
217.899993896484375 0.002610394 0.004692438 0.004989375 0.001465932 0.002089554 0.00215238 
218 0.002622454 0.004804069 0.00495124 0.001470152 0.002107081 0.002182452 
218.100006103515625 0.002582062 0.004834526 0.004891216 0.001458781 0.002117997 0.002194028 
218.1999969482421875 0.002535826 0.004839508 0.004873916 0.0014398 0.002119142 0.002209233 
218.3000030517578125 0.002579229 0.004808734 0.004856555 0.001441902 0.002153011 0.00223216 
218.399993896484375 0.002622057 0.004714785 0.004861452 0.001441733 0.002198059 0.002225518 
218.5 0.002649861 0.004708755 0.004887063 0.00142883 0.002203768 0.002217112 
218.600006103515625 0.002639353 0.004732341 0.004895876 0.001418891 0.002209546 0.002216241 
218.6999969482421875 0.002668008 0.00474731 0.004910311 0.001405648 0.002232603 0.002199286 
218.8000030517578125 0.002715426 0.004741321 0.00488642 0.001400723 0.002228333 0.002180253 
218.899993896484375 0.002706483 0.004621714 0.004908838 0.001397949 0.002232757 0.00218161 
219 0.002750475 0.00470356 0.004935914 0.001412374 0.002244565 0.002205658 
219.100006103515625 0.002790541 0.004835326 0.004931 0.001432391 0.002223939 0.002225152 
219.1999969482421875 0.002826434 0.00491432 0.004949353 0.001428397 0.002231921 0.002238885 
219.3000030517578125 0.002807293 0.004971034 0.004972452 0.001394705 0.002210996 0.002261892 
219.399993896484375 0.002804792 0.005060672 0.005025619 0.001387094 0.002206602 0.002264129 
219.5 0.002815138 0.005124358 0.005033406 0.001376602 0.002190978 0.002240374 
219.600006103515625 0.002885008 0.005219156 0.005032762 0.001347527 0.0021853 0.00225373 
219.6999969482421875 0.002928894 0.005293089 0.005056648 0.001363151 0.002185156 0.002246523 
219.8000030517578125 0.002902486 0.005315193 0.005110388 0.001396039 0.002185228 0.002205783 
219.899993896484375 0.002886838 0.005422762 0.005108303 0.001389417 0.002192396 0.002195863 
220 0.002870536 0.005648784 0.005088373 0.00139679 0.002203615 0.002178483 
220.100006103515625 0.00286577 0.005567068 0.005086618 0.001423093 0.002205464 0.002148433 
220.1999969482421875 0.002856644 0.005446136 0.005067351 0.001429854 0.002212264 0.002156027 
220.3000030517578125 0.0027959 0.005349871 0.005078612 0.001448407 0.002231512 0.002148612 
220.399993896484375 0.002792974 0.005267731 0.005109389 0.001459194 0.002242506 0.002119242 
220.5 0.002784016 0.005148619 0.005104148 0.001470458 0.00223571 0.002104262 
220.600006103515625 0.002773666 0.005032253 0.005092163 0.001483023 0.00222354 0.002124471 
220.6999969482421875 0.002823678 0.005020885 0.005107889 0.001501202 0.002191985 0.002133849 
220.8000030517578125 0.002849468 0.005143027 0.005077024 0.001481764 0.002170012 0.002134618 
220.899993896484375 0.002885686 0.005156059 0.005089585 0.001482146 0.002172056 0.002128602 
221 0.002905194 0.005158282 0.005086877 0.00148603 0.002159044 0.002141193 
221.100006103515625 0.002894789 0.005074108 0.005116621 0.001493178 0.00215484 0.002129307 
221.1999969482421875 0.002851955 0.005121802 0.005078505 0.001504811 0.002139091 0.002137578 
221.3000030517578125 0.002892152 0.00510613 0.005070007 0.001489587 0.002132193 0.00215466 
221.399993896484375 0.002928911 0.005097749 0.005061447 0.001511483 0.002127968 0.002142185 
221.5 0.0029657 0.004980746 0.005035851 0.001506796 0.002138605 0.002144672 
221.600006103515625 0.002993626 0.004819468 0.005081661 0.001515398 0.002154134 0.002134263 
221.6999969482421875 0.003023428 0.004763389 0.00508651 0.001514974 0.002175285 0.002135765 
221.8000030517578125 0.003032931 0.004681639 0.005131616 0.001533214 0.002161729 0.002150426 
221.899993896484375 0.003021912 0.00463287 0.005156149 0.001556427 0.002144348 0.002138563 
222 0.003025696 0.00459215 0.005209967 0.001560243 0.002151089 0.002128403 
222.100006103515625 0.003036747 0.004562394 0.005247621 0.001568055 0.002145974 0.002125101 
222.1999969482421875 0.00305783 0.004621978 0.005273265 0.001569367 0.002161415 0.002100731 
222.3000030517578125 0.00302878 0.004498831 0.005272653 0.001560576 0.002146506 0.002072059 
222.399993896484375 0.002982942 0.004366865 0.005291405 0.001548953 0.00212814 0.002042183 
222.5 0.002997437 0.004374713 0.00526571 0.001532004 0.002106309 0.002016184 
222.600006103515625 0.002947992 0.00424581 0.00527565 0.001535436 0.00212864 0.002006091 
222.6999969482421875 0.002948273 0.004152739 0.005307359 0.001523757 0.002135738 0.002003068 
222.8000030517578125 0.002873228 0.004159099 0.005301076 0.001504206 0.002157515 0.001973909 
222.899993896484375 0.002863303 0.004214914 0.005295951 0.001486045 0.002184718 0.001981121 
223 0.002865768 0.004240159 0.005278516 0.001458823 0.002179885 0.001985472 
223.100006103515625 0.002800272 0.004270608 0.005279837 0.001452917 0.002211165 0.00196397 
223.1999969482421875 0.002794265 0.004181005 0.005214531 0.00145866 0.002202834 0.001955554 
223.3000030517578125 0.002744785 0.004131686 0.005158973 0.001438597 0.002206252 0.001990296 
223.399993896484375 0.002753097 0.004290931 0.005125873 0.001405574 0.002244377 0.001977588 
223.5 0.002794124 0.004461607 0.005070356 0.001379506 0.002267959 0.00199036 
223.600006103515625 0.002837418 0.004593715 0.005065687 0.00137548 0.002280327 0.002001338 
223.6999969482421875 0.002874844 0.004620739 0.005009282 0.001349155 0.002297016 0.002008894 
223.8000030517578125 0.002873672 0.004550028 0.004997433 0.00132831 0.002321668 0.002008889 
